2023-04-03,7547,AT0000A2Z3Y7,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS10SILVE5,,A,,,,,,PLN,.02,.02,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZN72,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4ALR3,,A,,,,,,PLN,27.85,30.5,,30.5,30.5,30.5,30.5,30.5,,,30.5,9.52,20,,,1,,,610,,,610,,,,,,,,,,,0,0,20,0,0,1,0,0,610,37595
2023-04-03,7547,AT0000A2ZN80,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2BMWS2,,A,,,,,,PLN,4.1,4.1,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZN98,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2CIG1,,A,,,,,,PLN,32.75,32.75,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNA6,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3CIG1,,A,,,,,,PLN,44.95,44.95,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNB4,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3DATP2,,A,,,,,,PLN,.38,.38,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNC2,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2EATP1,,A,,,,,,PLN,9.76,9.76,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZND0,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3EATP2,,A,,,,,,PLN,8.2,8.2,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNE8,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3EUH5,,A,,,,,,PLN,30.8,30.8,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNF5,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3GPW2,,A,,,,,,PLN,9.3,9.3,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNG3,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2ING1,,A,,,,,,PLN,8.71,8.71,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNH1,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3ING2,,A,,,,,,PLN,6.48,6.48,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNJ7,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2KER2,,A,,,,,,PLN,4.47,4.47,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNK5,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3KER2,,A,,,,,,PLN,2.38,2.38,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNL3,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3MAB2,,A,,,,,,PLN,.9,.9,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNM1,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2MILP1,,A,,,,,,PLN,13.6,13.6,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNN9,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3MILP2,,A,,,,,,PLN,12.06,12.06,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNP4,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2MMRC3,,A,,,,,,PLN,4.23,4.23,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNQ2,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3MMRC3,,A,,,,,,PLN,2.02,2.02,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNR0,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4MMRC2,,A,,,,,,PLN,.82,.82,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNS8,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2NEUP,,A,,,,,,PLN,5.84,5.84,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNT6,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3NEUP,,A,,,,,,PLN,3.84,3.84,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNU4,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2PKP1,,A,,,,,,PLN,12.84,12.84,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNV2,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3PKP3,,A,,,,,,PLN,11.1,12.6,,12.6,12.6,12.6,12.6,12.6,,,12.6,13.51,1,,,1,,,12.6,,,12.6,,,,,,,,,,,0,0,1,0,0,1,0,0,12.6,37595
2023-04-03,7547,AT0000A2ZNW0,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3PLW3,,A,,,,,,PLN,13.96,13.96,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZNX8,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2TEN1,,A,,,,,,PLN,6.3,5.95,,5.95,5.97,5.95,5.97,5.95,,,5.96,-5.56,3500,,,2,,,20875,,,20875,,,,,,,,,,,0,0,3500,0,0,2,0,0,20875,37595
2023-04-03,7547,AT0000A2ZNY6,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3TEN4,,A,,,,,,PLN,3.17,2.9,,2.9,2.94,2.88,2.94,2.9,,,2.92,-8.52,14650,,,9,,,42713.46,,,42713.46,,,,,,,,,,,0,0,14650,0,0,9,0,0,42713.46,37595
2023-04-03,7547,AT0000A2ZNZ3,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3MILP1,,A,,,,,,PLN,1.75,1.59,,1.59,1.59,1.59,1.59,1.59,,,1.59,-9.14,1000,,,1,,,1590,,,1590,,,,,,,,,,,0,0,1000,0,0,1,0,0,1590,37595
2023-04-03,7547,AT0000A2ZP05,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2GAMES1,,A,,,,,,PLN,16.62,16.62,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZP13,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3GAMES4,,A,,,,,,PLN,19.1,19.1,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZP21,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4GAMES5,,A,,,,,,PLN,20.8,20.8,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZP39,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2MWIG401,,A,,,,,,PLN,11.7,11.7,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZP47,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3MWIG402,,A,,,,,,PLN,11.7,11.7,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZP54,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4MWIG404,,A,,,,,,PLN,11.36,11.36,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZP62,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL5MWIG404,,A,,,,,,PLN,10.72,10.72,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZP70,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3WIGESG2,,A,,,,,,PLN,11.1,11.1,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZP88,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3WIGTECH1,,A,,,,,,PLN,13.28,13.28,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZP96,243,WETP,041500,REG,ROW,RGL,CNSC,RCTL11B5,,A,,,,,,PLN,34.1,34.1,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZPC7,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLBME5,,A,,,,,,PLN,14.58,14.58,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZPD5,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLBME6,,A,,,,,,PLN,13.74,13.74,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZPE3,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLBMWS7,,A,,,,,,PLN,.2,.2,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZPF0,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLBMWS8,,A,,,,,,PLN,.18,.18,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZPG8,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLCIG6,,A,,,,,,PLN,.21,.21,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZPK0,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLING9,,A,,,,,,PLN,4.88,4.88,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZPN4,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLKRU9,,A,,,,,,PLN,12.32,12.32,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZPP9,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLKRU10,,A,,,,,,PLN,11.36,11.36,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQ12,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLTEN10,,A,,,,,,PLN,2.38,2.38,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQ20,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLTEN11,,A,,,,,,PLN,2,1.5,,1.5,1.5,1.5,1.5,1.5,,,1.5,-25,237,,,1,,,355.5,,,355.5,,,,,,,,,,,0,0,237,0,0,1,0,0,355.5,37595
2023-04-03,7547,AT0000A2ZQ38,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLXTB7,,A,,,,,,PLN,1.68,1.68,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQ46,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLXTB8,,A,,,,,,PLN,1.6,1.6,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQ53,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLGAMES12,,A,,,,,,PLN,72.3,72.3,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQ61,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLGAMES13,,A,,,,,,PLN,67.1,67.1,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQ79,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLGAMES14,,A,,,,,,PLN,61.6,61.6,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQ87,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLWIGTECH4,,A,,,,,,PLN,49.75,49.75,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQA9,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSMWIG4011,,A,,,,,,PLN,6.7,6.7,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQK8,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLCDPRO29,,A,,,,,,PLN,4.64,4.64,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQL6,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLCDPRO30,,A,,,,,,PLN,4.29,4.29,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQM4,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLCDPRO31,,A,,,,,,PLN,3.92,3.92,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQQ5,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLCPS15,,A,,,,,,PLN,.33,.33,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQR3,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLCPS16,,A,,,,,,PLN,.25,.25,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQU7,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLDNP17,,A,,,,,,PLN,13.94,13.94,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQV5,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLDNP18,,A,,,,,,PLN,12.54,12.54,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZQY9,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLKGH23,,A,,,,,,PLN,4.69,4.69,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZRA7,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLPKO22,,A,,,,,,PLN,1.07,1.07,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZRB5,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLPKO23,,A,,,,,,PLN,.97,.97,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZRE9,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSALE25,,A,,,,,,PLN,.64,.64,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZRF6,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSALE26,,A,,,,,,PLN,.77,.77,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZRG4,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSCCC26,,A,,,,,,PLN,1.53,1.53,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZRH2,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSCCC27,,A,,,,,,PLN,1.78,1.78,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZRJ8,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSCCC28,,A,,,,,,PLN,2.02,2.02,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZRQ3,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSCPS14,,A,,,,,,PLN,.65,.65,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZRR1,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSCPS15,,A,,,,,,PLN,.76,.76,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZRS9,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSCPS16,,A,,,,,,PLN,.87,.87,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZS51,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSOPL17,,A,,,,,,PLN,2.03,2.03,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZS93,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSPKN26,,A,,,,,,PLN,4.6,4.6,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZSP3,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4CDPRO6,,A,,,,,,PLN,8.09,7.07,,7.07,6.96,6.67,7.25,7.07,,,6.99,-12.61,25098,,,11,,,175352.62,,,175352.62,,,,,,,,,,,0,0,25098,0,0,11,0,0,175352.62,37595
2023-04-03,7547,AT0000A2ZSQ1,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4PCOP1,,A,,,,,,PLN,11.64,11.64,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZSR9,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4PEO4,,A,,,,,,PLN,9.67,9.67,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZST5,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS4CPS,,A,,,,,,PLN,7.83,7.83,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZSX7,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS4PKN3,,A,,,,,,PLN,11.18,11.18,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZSY5,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL5W202,,A,,,,,,PLN,6.79,6.79,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2ZSZ2,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS6W203,,A,,,,,,PLN,3.01,3.01,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A304G5,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLSIE3,,A,,,,,,PLN,27.75,27.75,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A304P6,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL5SIE,,A,,,,,,PLN,34.6,34.6,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A304Q4,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS5SIE,,A,,,,,,PLN,.56,.56,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30FG8,243,WETP,041200,REG,ROW,RGL,CNSC,RCBPZU1224,,A,,,,,,PLN,1071,1071,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30KG8,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLTKAG,,A,,,,,,PLN,1.24,1.24,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30KS3,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4TKAG2,,A,,,,,,PLN,24.35,24.35,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30KT1,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS2TKAG2,,A,,,,,,PLN,2.59,2.59,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30KU9,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3TKAG1,,A,,,,,,PLN,1.1,1.1,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30KV7,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS4TKAG1,,A,,,,,,PLN,.4,.4,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30VC4,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLADS13,,A,,,,,,PLN,37.6,37.6,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30VD2,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLADS14,,A,,,,,,PLN,35.6,35.6,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30VH3,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLCBK,,A,,,,,,PLN,2.19,2.19,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30VJ9,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLCBK4,,A,,,,,,PLN,2.06,2.06,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30VK7,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLCBK5,,A,,,,,,PLN,1.91,1.91,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30VL5,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLCBK6,,A,,,,,,PLN,1.77,1.77,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30VM3,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLCBK7,,A,,,,,,PLN,1.65,1.65,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30VN1,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLLHA,,A,,,,,,PLN,2.9,2.9,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30VP6,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLLHA1,,A,,,,,,PLN,2.79,2.79,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30VQ4,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLLHA2,,A,,,,,,PLN,2.69,2.69,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30VR2,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLLHA3,,A,,,,,,PLN,2.58,2.58,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30VS0,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLLHA4,,A,,,,,,PLN,2.46,2.46,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A30VT8,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLDAI3,,A,,,,,,PLN,16.18,16.18,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
